f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
22.42414463723141,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.601465365761904,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
24.64270020040808,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
21.64214675618276,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
16.02417722002895,10.059654474774549,8.214382844395335,0.1130223563175834,10.280525225748212,4.115453421277861,-9.06524771946135,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.121378481419896,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
18.36422353600586,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.97346255136572,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.404878712445848,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.17421437896684,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.52839103064823,10.059654474774549,9.026179454913269,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.17210300690519,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
20.940984391844083,10.059654474774549,8.606044754441331,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.829898596325506,35.037354356686635,5.300374864042156,-0.1686792210005612,1,0,0,0
22.48058494935026,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.32080670318554,10.059654474774549,8.595091843352275,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.8709699364788666,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
24.065287471962208,10.059654474774549,8.76780820903058,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.790387317765504,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.699321423701454,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.64056737726606,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
19.447921219171725,10.059654474774549,8.916398731972986,0.2016210398228279,10.280525225748212,4.115453421277861,-8.883666417678066,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
25.81633555297282,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
19.733549617764567,10.059654474774549,8.944117259684518,2.9347800451266948,10.280525225748212,4.115453421277861,-8.693224058551676,4.833814577796811,3.822598935055051,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.6318916736674,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.2387560212969,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.174037921955403,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.404878712445848,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
20.54636889462633,10.059654474774549,8.711784200187552,4.679881620097284,11.02958446403841,4.115453421277861,-1.288206846212666,4.833814577796811,3.94371597870175,13.190055934673358,5.997291005078874,-0.1686792210005612,1,0,0,0
26.152649463564494,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.904516443227704,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.392762530150732,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.915573968052625,16.226044033102564,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.94391240203511,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.8292880534035953,13.190055934673358,6.327502054220739,-0.1686792210005612,0,0,0,0
25.07869899318517,10.059654474774549,8.95782901705204,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
17.973426544021933,10.059654474774549,8.214382844395335,-0.7160532038066689,10.280525225748212,4.115453421277861,-12.570177827382391,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.782017311393306,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.833097126689142,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
17.40746983406514,10.059654474774549,8.87641743958459,2.9347800451266948,10.280525225748212,4.115453421277861,-10.006574148954186,4.833814577796811,3.882649926203358,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.373056713384639,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,18.38011186934672,5.300374864042156,-0.1686792210005612,0,0,0,0
22.598810029218846,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.35404116895069,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
25.514954393916504,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,3.01306434186306,-7.570316327275554,11.391307654737131,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.412038557658903,10.059654474774549,8.787584067418484,4.679881620097284,10.280525225748212,4.115453421277861,-10.527786443721968,4.833814577796811,3.795498015786846,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.71518834364158,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.899111947127992,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.10377709900468,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.904313213278906,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
20.928920371898712,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.214622597053486,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.88045477867996,18.38011186934672,5.300374864042156,-0.1686792210005612,0,0,0,0
20.37893890312981,10.059654474774549,8.715698049454383,3.907661871341429,10.280525225748212,4.115453421277861,-8.493011246055142,4.833814577796811,3.791009978189952,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,1,1
22.689266950832128,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-12.347071728829391,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.23013788180858,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.281970981169724,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.652222764885869,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8849705771936303,29.214160776988155,5.300374864042156,-0.1686792210005612,0,0,0,0
24.592723973998368,10.059654474774549,8.307817733408124,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.813436575400872,36.50302475496009,5.300374864042156,-0.1686792210005612,0,0,0,0
22.246128006922405,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
17.03247928848232,10.059654474774549,8.876411966871402,2.293959168481399,10.280525225748212,4.115453421277861,-9.2387560212969,4.833814577796811,3.867720175396504,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.253869694007804,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.647897276929625,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.052915951826503,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
14.50084667303472,10.059654474774549,8.942912558477204,3.907661871341429,10.280525225748212,4.115453421277861,-9.06524771946135,4.833814577796811,3.902644638548389,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,1,1
12.616364906986496,10.059654474774549,8.727145133201756,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.29908002807603,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.796296736743237,33.71255596226026,5.300374864042156,-0.1686792210005612,0,0,1,0
19.7863160085912,10.059654474774549,8.642402134364675,2.293959168481399,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.94371597870175,18.38011186934672,5.300374864042156,-0.1686792210005612,0,0,0,0
25.26207366256493,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
21.2245493415828,10.059654474774549,8.786971088338834,4.679881620097284,10.280525225748212,3.01306434186306,-18.504762897031025,11.456852357771002,3.88045477867996,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.711754292387702,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.55664846480501,10.059654474774549,8.23485555611905,4.679881620097284,11.02958446403841,4.115453421277861,-7.822229154977576,4.833814577796811,3.8164138499624167,32.95044094330625,6.148454774824775,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.647282774731085,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8502302428798014,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
16.03607362325385,10.059654474774549,8.560672818784758,-0.8249130171225731,11.973287497876754,3.01306434186306,-18.98027562986312,9.776897567757045,3.7830994172283487,18.38011186934672,6.277624901667657,-0.1686792210005612,1,0,1,1
24.079294488755554,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.16548708478247,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.383099406926107,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.770805008205745,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.74067440348376,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
22.76205431821585,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.699321423701454,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.975389936797235,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.00208752563616,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
